name,files,modules,variables
boilerplate.py,./apps/matplotlib/tools/boilerplate.py,matplotlib.tests.boilerplate,AUTOGEN_MSG
boilerplate.py,./apps/matplotlib/tools/boilerplate.py,matplotlib.tests.boilerplate,AXES_CMAPPABLE_METHOD_TEMPLATE
boilerplate.py,./apps/matplotlib/tools/boilerplate.py,matplotlib.tests.boilerplate,AXES_METHOD_TEMPLATE
boilerplate.py,./apps/matplotlib/tools/boilerplate.py,matplotlib.tests.boilerplate,FIGURE_METHOD_TEMPLATE
boilerplate.py,./apps/matplotlib/tools/boilerplate.py,matplotlib.tests.boilerplate,CMAP_TEMPLATE
stix_fonts_demo.py,./apps/matplotlib/galleries/examples/text_labels_and_annotations/stix_fonts_demo.py,stix_fonts_demo,circle123
stix_fonts_demo.py,./apps/matplotlib/galleries/examples/text_labels_and_annotations/stix_fonts_demo.py,stix_fonts_demo,tests
stix_fonts_demo.py,./apps/matplotlib/galleries/examples/text_labels_and_annotations/stix_fonts_demo.py,stix_fonts_demo,fig
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,rng
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,N_points
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,n_bins
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,dist1
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,dist2
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,fig
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,axs
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,fig
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,axs
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,N
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,bins
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,patches
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,fracs
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,norm
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,fig
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,ax
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,hist
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,fig
hist.py,./apps/matplotlib/galleries/examples/statistics/hist.py,hist,axs
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,arr1
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,arr2
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,fig
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,++empty++
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,pad
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,divider
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,fig
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,++empty++
demo_axes_hbox_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_axes_hbox_divider.py,demo_axes_hbox_divider,divider
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,fig
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,++empty++
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,s
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,mu
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,sigma
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,x
axhspan_demo.py,./apps/matplotlib/galleries/examples/subplots_axes_and_figures/axhspan_demo.py,axhspan_demo,y
bmh.py,./apps/matplotlib/galleries/examples/style_sheets/bmh.py,bmh,fig
bmh.py,./apps/matplotlib/galleries/examples/style_sheets/bmh.py,bmh,ax
demo_edge_colorbar.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_edge_colorbar.py,demo_edge_colorbar,fig
font_file.py,./apps/matplotlib/galleries/examples/text_labels_and_annotations/font_file.py,font_file,fig
font_file.py,./apps/matplotlib/galleries/examples/text_labels_and_annotations/font_file.py,font_file,ax
font_file.py,./apps/matplotlib/galleries/examples/text_labels_and_annotations/font_file.py,font_file,fpath
annotate_with_units.py,./apps/matplotlib/galleries/examples/units/annotate_with_units.py,annotate_with_units,fig
annotate_with_units.py,./apps/matplotlib/galleries/examples/units/annotate_with_units.py,annotate_with_units,ax
keypress_demo.py,./apps/matplotlib/galleries/examples/event_handling/keypress_demo.py,keypress_demo,fig
keypress_demo.py,./apps/matplotlib/galleries/examples/event_handling/keypress_demo.py,keypress_demo,ax
keypress_demo.py,./apps/matplotlib/galleries/examples/event_handling/keypress_demo.py,keypress_demo,xl
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,N
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,gain
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,X
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,Y
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,Z1
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,Z2
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,Z
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,shadeopts
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,colormap
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,lnrwidth
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,fig
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,ax
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,pcm
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,pcm
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,fig
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,ax
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,pcm
colormap_normalizations_symlognorm.py,./apps/matplotlib/galleries/examples/images_contours_and_fields/colormap_normalizations_symlognorm.py,colormap_normalizations_symlognorm,pcm
wire3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/wire3d_simple.py,wire3d_simple,X
wire3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/wire3d_simple.py,wire3d_simple,Y
wire3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/wire3d_simple.py,wire3d_simple,Z
wire3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/wire3d_simple.py,wire3d_simple,fig
wire3d_simple.py,./apps/matplotlib/galleries/plot_types/3D/wire3d_simple.py,wire3d_simple,ax
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,fig
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,++empty++
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,im1
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,ax1_divider
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,cax1
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,cb1
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,im2
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,ax2_divider
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,cax2
demo_colorbar_with_axes_divider.py,./apps/matplotlib/galleries/examples/axes_grid1/demo_colorbar_with_axes_divider.py,demo_colorbar_with_axes_divider,cb2
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,fig
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,ax
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,recipe
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,data
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,ingredients
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,wedges
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,texts
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,autotexts
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,fig
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,ax
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,recipe
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,data
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,wedges
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,texts
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,bbox_props
pie_and_donut_labels.py,./apps/matplotlib/galleries/examples/pie_and_polar_charts/pie_and_donut_labels.py,pie_and_donut_labels,kw
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,rng
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,fig
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,ax
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,data
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,cax
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,cbar
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,labels
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,fig
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,ax
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,data
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,cax
colorbar_tick_labelling_demo.py,./apps/matplotlib/galleries/examples/ticks/colorbar_tick_labelling_demo.py,colorbar_tick_labelling_demo,cbar
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,x
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,y
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,fig
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,ax
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,fig
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,ax
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,fig
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,ax
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,xx
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,yy
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,zz
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,fig
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,ax
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,fig
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,ax
autoscale.py,./apps/matplotlib/galleries/users_explain/axes/autoscale.py,autoscale,ax.ax.use_sticky_edges
