source-path,source-module,source-operation,target-path,target-module,target-operation,direction
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,self.tagtype,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,typ,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,dy,./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,ymax,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,ret,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,get_supported_modules,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,msg,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,im.mode,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,dy,./apps/Pillow/src/PIL/SgiImagePlugin.py,PIL.SgiImagePlugin,y,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,size,WRITE
./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,Outline,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Image.core.outline,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,size,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,dy,./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,box.box,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/DdsImagePlugin.py,PIL.DdsImagePlugin,repr,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_null,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,sx,./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,x,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,cols,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,im.size.im.size,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,sx,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,im.size.im.size,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,rows,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,im.size.im.size,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,self.next,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,sy,./apps/Pillow/src/PIL/SgiImagePlugin.py,PIL.SgiImagePlugin,y,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_true,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,rowbytes,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,int,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,self.next,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PSDraw.py,PIL.PSDraw,sy,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,im.size.im.size,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,self.next,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,out,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,sys.stdout,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,compression_type,./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,_COMPRESSION_TYPES._COMPRESSION_TYPES,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_false,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,flags,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,_FLAGS._FLAGS,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,colormap,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,im.im.getpalette,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_int,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,py_version_lines,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,sys.version.splitlines,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,colors,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,_Ink,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Union.Union,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_real,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,colormapsize,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,colors,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifh,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,offset,./apps/Pillow/src/PIL/FontFile.py,PIL.FontFile,rowbytes,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifh,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_array_start,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,offset,./apps/Pillow/src/PIL/FontFile.py,PIL.FontFile,rows,WRITE
./apps/Pillow/src/PIL/PalmImagePlugin.py,PIL.PalmImagePlugin,offset,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,colormapsize,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifh,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_array_end,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifh,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifh,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_string_hex,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifh,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_string_lit,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/ImageMorph.py,PIL.ImageMorph,self.patterns,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,patterns,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,result,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_indirect_reference,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_indirect_def_start,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,fmt,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/ImageMorph.py,PIL.ImageMorph,msg,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,op_name,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,libjpeg_turbo_version,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,version_feature,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,fmt_size,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_indirect_def_end,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v,./apps/Pillow/src/PIL/DdsImagePlugin.py,PIL.DdsImagePlugin,check_feature,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,offset,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,offset,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,libjpeg_turbo_version,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,offset,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_comment,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,offset,./apps/Pillow/src/PIL/ImageGrab.py,PIL.ImageGrab,fmt_size,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,version,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_stream_start,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,version_static,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,name,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,version_static,./apps/Pillow/src/PIL/Image.py,PIL.Image,tuple,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,re_stream_end,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,re.compile,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,stripoffsets,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,typ,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,t,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,version_static,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,m,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,cls.re_comment.match,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,zlib_ng_version,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,version_feature,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,offset,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,m.end,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,zlib_ng_version,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,is_ifd,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,typ,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,is_ifd,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,TiffTags.LONG,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v2,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,version_feature,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,is_ifd,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,isinstance,WRITE
./apps/Pillow/src/PIL/PdfParser.py,PIL.PdfParser,m,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,cls.re_indirect_def_start.match,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v,./apps/Pillow/src/PIL/ImageFont.py,PIL.ImageFont,f,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifd,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,v,./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,v2,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,values,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/features.py,PIL.features,extensions,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,collections.defaultdict,WRITE
./apps/Pillow/src/PIL/ImageQt.py,PIL.ImageQt,QBuffer,./apps/Pillow/src/PIL/FontFile.py,PIL.FontFile,++empty++,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,ifd,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,ifd_value,WRITE
./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin.BoxReader,self.fp,./apps/Pillow/src/PIL/GifImagePlugin.py,PIL.GifImagePlugin,fp,WRITE
./apps/Pillow/src/PIL/ImageQt.py,PIL.ImageQt,QByteArray,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Union.Union,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,data,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,ifd.tobytes,WRITE
./apps/Pillow/src/PIL/ImageQt.py,PIL.ImageQt,QIODevice,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Union.Union,WRITE
./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin.BoxReader,self.has_length,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,length,WRITE
./apps/Pillow/src/PIL/ImageQt.py,PIL.ImageQt,QImage,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Union.Union,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,values,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,isinstance,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,values,./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,value,WRITE
./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,n,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,i16,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,values,./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,value,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,base_mode,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,modes.modes,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,depth,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,i32,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,base_type,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,modes.modes,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,data,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,bands,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,modes.modes,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,file_type,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,i32,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,tagname,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,TiffTags.lookup.name,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,type_str,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,modes.modes,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,palette_type,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,i32,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,mapping_modes,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,endian,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,typname,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,is_ifd,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,mapping_modes,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,endian,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,palette_length,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,i32,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,typname,./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,TYPES.get,WRITE
./apps/Pillow/src/PIL/ImageMode.py,PIL.ImageMode,type_str,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,mapping_modes.mapping_modes,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,tagname,WRITE
./apps/Pillow/src/PIL/_tkinter_finder.py,PIL._tkinter_finder,TKINTER_LIB,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,tk.__file__,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,tag,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,typname,WRITE
./apps/Pillow/src/PIL/_tkinter_finder.py,PIL._tkinter_finder,TKINTER_LIB,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,tk.tklib_cffi.__file__,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,typ,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,msg,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,str,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,offset,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,offset,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,offset,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,palette_length,WRITE
./apps/Pillow/src/PIL/_tkinter_finder.py,PIL._tkinter_finder,tk,./apps/Pillow/src/PIL/DdsImagePlugin.py,PIL.DdsImagePlugin,getattr,WRITE
./apps/Pillow/src/PIL/_tkinter_finder.py,PIL._tkinter_finder,tk_version,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,str,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,self.palette,./apps/Pillow/src/PIL/FontFile.py,PIL.FontFile,ImagePalette.raw,WRITE
./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,n,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,i16,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,count,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/_typing.py,PIL._typing,NumpyArray,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,npt.NDArray.npt.NDArray,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,count,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/_typing.py,PIL._typing,CapsuleType,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,object,WRITE
./apps/Pillow/src/PIL/_typing.py,PIL._typing,Buffer,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Any,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,rawmode,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,rawmode.replace,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,stride,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,SunImageFile,WRITE
./apps/Pillow/src/PIL/_typing.py,PIL._typing,Coords,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Union.Union,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,stride,./apps/Pillow/src/PIL/Image.py,PIL.Image,depth,WRITE
./apps/Pillow/src/PIL/_typing.py,PIL._typing,_T_co,./apps/Pillow/src/PIL/DdsImagePlugin.py,PIL.DdsImagePlugin,TypeVar,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,offset,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,len,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,self.tile,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,ImageFile._Tile,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,tag,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,entries.entries,WRITE
./apps/Pillow/src/PIL/SunImagePlugin.py,PIL.SunImagePlugin,self.tile,./apps/Pillow/src/PIL/TarIO.py,PIL.TarIO,ImageFile._Tile,WRITE
./apps/Pillow/src/PIL/_typing.py,PIL._typing,StrOrBytesPath,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,Union.Union,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,typ,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,entries.entries,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,count,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,entries.entries,WRITE
./apps/Pillow/src/PIL/Image.py,PIL.Image,data,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,method.getdata,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,value,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,entries.entries,WRITE
./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,s,./apps/Pillow/src/PIL/XpmImagePlugin.py,PIL.XpmImagePlugin,ImageFile._safe_read,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,data,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,entries.entries,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,size,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,handler,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,values,./apps/Pillow/src/PIL/ImageOps.py,PIL.ImageOps,handler,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,data,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/WebPImagePlugin.py,PIL.WebPImagePlugin,is_webp_file,./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,prefix.prefix,WRITE
./apps/Pillow/src/PIL/TiffImagePlugin.py,PIL.TiffImagePlugin,value,./apps/Pillow/src/PIL/IptcImagePlugin.py,PIL.IptcImagePlugin,ImageFileDirectory_v2,WRITE
./apps/Pillow/src/PIL/JpegImagePlugin.py,PIL.JpegImagePlugin,app,./apps/Pillow/src/PIL/Jpeg2KImagePlugin.py,PIL.Jpeg2KImagePlugin,marker,WRITE
./apps/Pillow/src/PIL/WebPImagePlugin.py,PIL.WebPImagePlugin,is_valid_vp8_mode,./apps/Pillow/src/PIL/ImageDraw.py,PIL.ImageDraw,prefix.prefix,WRITE
